target_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	ensembl_transcript_id	transcript_version	ens_gene	ext_gene	description	gene_label	significant
ENSGALT00010002933.1	-0.7018271713827149	3.7749313578864148	-4.301162744534947	9.605291929142701e-4	0.0069024877827008535	-0.9604264586316509	ENSGALT00010002933	1	ENSGALG00010001270	DRAP1	DR1 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:3019]	DRAP1	Not Significant
ENSGALT00010002936.1	-0.45372214760807206	3.199072144605221	-3.0243837389347017	0.010252179615584339	0.037611998180207974	-3.220524908281893	ENSGALT00010002936	1	ENSGALG00010001271	NA	NA	ENSGALG00010001271	Not Significant
ENSGALT00010002940.1	-1.3643782981355603	4.960213395153957	-3.096312504732377	0.008952911661909166	0.03406630444542795	-3.4042612634837153	ENSGALT00010002940	1	ENSGALG00010001274	DLGAP1	DLG associated protein 1 [Source:HGNC Symbol;Acc:HGNC:2905]	DLGAP1	Not Significant
ENSGALT00010002954.1	0.2903825176647619	3.620805662106833	1.8417773837946112	0.0895843379504135	0.18416764547615647	-5.342134316113315	ENSGALT00010002954	1	ENSGALG00010001277	NA	NA	ENSGALG00010001277	Not Significant
ENSGALT00010002957.1	0.5964508101829774	6.147650238451962	4.641436621605136	5.243774145819104e-4	0.004584723340534891	-0.653128493747503	ENSGALT00010002957	1	ENSGALG00010001279	LPIN2	lipin 2 [Source:HGNC Symbol;Acc:HGNC:14450]	LPIN2	Not Significant
ENSGALT00010002971.1	-0.28351289257010265	3.981217728877982	-1.8004628775417046	0.09618711856771237	0.19404791268880356	-5.489249879852049	ENSGALT00010002971	1	ENSGALG00010001283	NA	NA	ENSGALG00010001283	Not Significant
ENSGALT00010002974.1	-0.030528879121887332	3.4881880890794026	-0.20463493008705935	0.8411834891165371	0.8968882425544036	-6.9027077556437195	ENSGALT00010002974	1	ENSGALG00010001285	NA	NA	ENSGALG00010001285	Not Significant
ENSGALT00010002985.1	0.48415735514949704	2.683299824374729	1.8596105913288816	0.08686304473386167	0.1800442322360263	-5.075873076008829	ENSGALT00010002985	1	ENSGALG00010001286	SRFBP1	serum response factor binding protein 1 [Source:HGNC Symbol;Acc:HGNC:26333]	SRFBP1	Not Significant
ENSGALT00010002982.1	-2.121504413581641	0.1570294026838537	-2.9656180148190527	0.01145213359169756	0.040768492430889626	-2.611361777845452	ENSGALT00010002982	1	ENSGALG00010001288	TGIF1	TGFB induced factor homeobox 1 [Source:NCBI gene (formerly Entrezgene);Acc:396339]	TGIF1	Downregulated in Infected
ENSGALT00010002978.1	-0.2552771498047413	1.0969664736419023	-0.9365261409894751	0.3669145890960873	0.5146639699502229	-5.701123932001375	ENSGALT00010002978	1	ENSGALG00010001289	NA	NA	ENSGALG00010001289	Not Significant
ENSGALT00010002987.1	-0.5720304321553477	4.300357908845767	-3.929755893325963	0.0018880117666834897	0.011080708264416352	-1.7357065069166886	ENSGALT00010002987	1	ENSGALG00010001291	NA	NA	ENSGALG00010001291	Not Significant
ENSGALT00010002988.1	-0.8622738410979501	-0.41692028204321263	-1.9668175299626	0.07202921286773689	0.1568580188516447	-4.020107118989788	ENSGALT00010002988	1	ENSGALG00010001292	LOX	lysyl oxidase [Source:NCBI gene (formerly Entrezgene);Acc:396474]	LOX	Not Significant
ENSGALT00010002997.1	-0.24667593768325918	6.0934008873078165	-2.7216367588884594	0.018113751402882926	0.05688838775474531	-4.239425424008635	ENSGALT00010002997	1	ENSGALG00010001295	NA	NA	ENSGALG00010001295	Not Significant
ENSGALT00010003001.1	-0.5782986460904043	9.619970432954537	-3.6006537631232516	0.0034737066282917147	0.01732239282571276	-2.7042389520438688	ENSGALT00010003001	1	ENSGALG00010001297	MYL12A	myosin, light chain 12A, regulatory, non-sarcomeric [Source:NCBI gene (formerly Entrezgene);Acc:396284]	MYL12A	Not Significant
ENSGALT00010003014.1	0.6681399855208461	0.5929287377932266	0.5038855726490837	0.6231894882017723	0.738054067144776	-5.7490247336052365	ENSGALT00010003014	1	ENSGALG00010001298	DOCK4	dedicator of cytokinesis 4 [Source:HGNC Symbol;Acc:HGNC:19192]	DOCK4	Not Significant
ENSGALT00010003007.1	0.4228967093769368	4.240591207236479	3.1693807077640863	0.0078016840227592395	0.030749113565456013	-3.131011866485681	ENSGALT00010003007	1	ENSGALG00010001300	MRPL49	mitochondrial ribosomal protein L49 [Source:HGNC Symbol;Acc:HGNC:1176]	MRPL49	Not Significant
ENSGALT00010003049.1	0.47195500697446674	6.1325440197110535	3.826458434247429	0.002283997438524294	0.01267803506594147	-2.1613169823386222	ENSGALT00010003049	1	ENSGALG00010001301	GMPS	guanine monophosphate synthase [Source:NCBI gene (formerly Entrezgene);Acc:425028]	GMPS	Not Significant
ENSGALT00010003012.1	3.5623462101239327	-0.6739708344067743	4.386011779538899	8.248813432672989e-4	0.006219347634988255	-1.4593681285441056	ENSGALT00010003012	1	ENSGALG00010001302	NA	NA	ENSGALG00010001302	Upregulated in Infected
ENSGALT00010003018.1	0.20646159804660558	5.329097644136752	2.026694868133352	0.06479431459411968	0.14533097475392304	-5.354973983194419	ENSGALT00010003018	1	ENSGALG00010001304	SYVN1	synoviolin 1 [Source:HGNC Symbol;Acc:HGNC:20738]	SYVN1	Not Significant
ENSGALT00010003021.1	0.9449531635926651	2.3196711359008475	3.43480148582731	0.004736992440008821	0.021596202776459326	-2.1697872745573976	ENSGALT00010003021	1	ENSGALG00010001306	CEP120	centrosomal protein 120 [Source:HGNC Symbol;Acc:HGNC:26690]	CEP120	Not Significant
ENSGALT00010003046.1	-0.45898778609164426	7.80979866747842	-3.684024322004368	0.002974157637574732	0.015402841349664454	-2.520045404148749	ENSGALT00010003046	1	ENSGALG00010001307	CALU	calumenin [Source:HGNC Symbol;Acc:HGNC:1458]	CALU	Not Significant
ENSGALT00010003040.1	-1.0644242507910693	2.9529381032744175	-2.2977923545247836	0.03974391013807306	0.10119743380188438	-4.470106692413385	ENSGALT00010003040	1	ENSGALG00010001308	MGMT	O-6-methylguanine-DNA methyltransferase [Source:HGNC Symbol;Acc:HGNC:7059]	MGMT	Not Significant
ENSGALT00010003030.1	-0.06570517418275816	0.2205848351963854	-0.1574394862981413	0.8774374427239088	0.9204395438553197	-5.722022620172707	ENSGALT00010003030	1	ENSGALG00010001310	NA	NA	ENSGALG00010001310	Not Significant
ENSGALT00010003043.1	2.7230199872711975	-0.42422497571422124	2.135811982235896	0.05331544709321975	0.12602607981699318	-3.781251109881903	ENSGALT00010003043	1	ENSGALG00010001313	EMILIN2	elastin microfibril interfacer 2 [Source:HGNC Symbol;Acc:HGNC:19881]	EMILIN2	Not Significant
ENSGALT00010003051.1	-0.4563143381552685	3.944544028181154	-1.8253129521848679	0.09216498304977223	0.18805091262018742	-5.445718028616945	ENSGALT00010003051	1	ENSGALG00010001318	NA	NA	ENSGALG00010001318	Not Significant
ENSGALT00010003062.1	-1.1062555094606799	3.720664715030473	-2.8569102753103994	0.014051698418606037	0.047296253165912905	-3.630114901785997	ENSGALT00010003062	1	ENSGALG00010001320	CPED1	cadherin like and PC-esterase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26159]	CPED1	Not Significant
ENSGALT00010003072.1	-0.21234873871639728	1.0294251734237465	-0.6836304806586141	0.5068038303451268	0.6413549596213449	-5.877100158690477	ENSGALT00010003072	1	ENSGALG00010001330	NA	NA	ENSGALG00010001330	Not Significant
ENSGALT00010003082.1	-0.9470871203262965	0.16397442505321616	-2.4466071151426103	0.03023105487129627	0.08249018341207885	-3.4195058595274483	ENSGALT00010003082	1	ENSGALG00010001334	EBF3	EBF transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:19087]	EBF3	Not Significant
ENSGALT00010003090.1	1.7424544688016348	0.0909462415805391	2.6402580435837857	0.021092393855344317	0.06357554472621432	-3.099409438460429	ENSGALT00010003090	1	ENSGALG00010001343	NA	NA	ENSGALG00010001343	Not Significant
ENSGALT00010003101.1	0.8879990577409691	5.91962889986516	5.413463511211869	1.4049824568551807e-4	0.0018806250746767818	0.7379428426524806	ENSGALT00010003101	1	ENSGALG00010001347	MYOM1	myomesin 1 [Source:NCBI gene (formerly Entrezgene);Acc:395805]	MYOM1	Not Significant
ENSGALT00010003104.1	1.4350547983397393	3.5248068643708272	6.124159970750906	4.4968122982008156e-5	8.848469590436413e-4	2.247900045897044	ENSGALT00010003104	1	ENSGALG00010001349	ING3	inhibitor of growth family member 3 [Source:NCBI gene (formerly Entrezgene);Acc:417762]	ING3	Not Significant
ENSGALT00010003109.1	-0.886200849400777	5.503894703470417	-4.048766457463249	0.0015180211294201593	0.00951458023463405	-1.6962947715078522	ENSGALT00010003109	1	ENSGALG00010001351	CAPN1	calpain 1 [Source:NCBI gene (formerly Entrezgene);Acc:693249]	CAPN1	Not Significant
ENSGALT00010003114.1	-0.11955638747724388	6.1792707130933415	-1.7343767311062728	0.10766096217627155	0.21072468366378472	-5.918226038176794	ENSGALT00010003114	1	ENSGALG00010001353	GLRX3	glutaredoxin 3 [Source:NCBI gene (formerly Entrezgene);Acc:423968]	GLRX3	Not Significant
ENSGALT00010003120.1	-0.08139808104042988	0.11913746339456986	-0.23260374184132854	0.8198705631407338	0.8817159350431791	-5.670312819098579	ENSGALT00010003120	1	ENSGALG00010001357	NA	NA	ENSGALG00010001357	Not Significant
ENSGALT00010003143.1	-0.28362478689636256	3.5735895935234527	-1.797066645586164	0.09674891689120504	0.19488207991064402	-5.413030355089943	ENSGALT00010003143	1	ENSGALG00010001363	HIBADH	3-hydroxyisobutyrate dehydrogenase [Source:NCBI gene (formerly Entrezgene);Acc:420632]	HIBADH	Not Significant
ENSGALT00010003156.1	3.3674549920707517	7.016265707568787	14.098804516739012	5.410173243267878e-9	1.3759292209652886e-6	11.20812265453214	ENSGALT00010003156	1	ENSGALG00010001364	SMCHD1	structural maintenance of chromosomes flexible hinge domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29090]	SMCHD1	Upregulated in Infected
ENSGALT00010003136.1	0.059146968748907514	1.51305091132923	0.2778657746134393	0.7857019496155027	0.8580000236532559	-6.2610904312657505	ENSGALT00010003136	1	ENSGALG00010001365	NA	NA	ENSGALG00010001365	Not Significant
ENSGALT00010003169.1	0.8201305259737862	3.8742248258404253	2.9960717337872556	0.010813783693023717	0.039120160891311866	-3.371791449463062	ENSGALT00010003169	1	ENSGALG00010001369	PPP2R2D	protein phosphatase 2 regulatory subunit Bdelta [Source:NCBI gene (formerly Entrezgene);Acc:423970]	PPP2R2D	Not Significant
ENSGALT00010003165.1	-0.40509175023135796	-0.04133127597205312	-0.8890081620295188	0.3909473935265133	0.5374106562646224	-5.287091407499999	ENSGALT00010003165	1	ENSGALG00010001371	NA	NA	ENSGALG00010001371	Not Significant
ENSGALT00010003163.1	5.421054032474828	0.516429777775929	4.914680321183565	3.259820994194126e-4	0.003284464480775605	-0.9307889660787314	ENSGALT00010003163	1	ENSGALG00010001372	NA	NA	ENSGALG00010001372	Upregulated in Infected
ENSGALT00010003170.1	-0.28590717960291084	2.7143637830724057	-1.2526501536499088	0.23348088411930393	0.3709222105850199	-5.960385697978223	ENSGALT00010003170	1	ENSGALG00010001373	IMPA2	inositol monophosphatase 2 [Source:HGNC Symbol;Acc:HGNC:6051]	IMPA2	Not Significant
ENSGALT00010003186.1	-0.4594965591225427	2.701490953975802	-1.5649087815271432	0.14279859082925567	0.259466257224672	-5.558572922469192	ENSGALT00010003186	1	ENSGALG00010001378	POLA2	DNA polymerase alpha 2, accessory subunit [Source:HGNC Symbol;Acc:HGNC:30073]	POLA2	Not Significant
ENSGALT00010003191.1	0.5081753920553064	2.1953215332544653	1.2306417620941508	0.2413291785596029	0.3800717626376167	-5.762939509958574	ENSGALT00010003191	1	ENSGALG00010001381	MDFIC	MyoD family inhibitor domain containing [Source:HGNC Symbol;Acc:HGNC:28870]	MDFIC	Not Significant
ENSGALT00010003195.1	-1.1243607066917605	5.390742972561833	-4.2404719173489385	0.0010715853991229928	0.007430412741148351	-1.325336881082884	ENSGALT00010003195	1	ENSGALG00010001382	BNIP3	BCL2 interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:1084]	BNIP3	Not Significant
ENSGALT00010003205.1	-0.6951034880742739	3.906951820682702	-5.366363064880542	1.5189617668784228e-4	0.001988676033949852	0.8991585990690822	ENSGALT00010003205	1	ENSGALG00010001386	FKBP14	FKBP prolyl isomerase 14 [Source:HGNC Symbol;Acc:HGNC:18625]	FKBP14	Not Significant
ENSGALT00010003207.1	-0.6956668249535921	3.1337075128334946	-4.470385819487242	7.095983645796766e-4	0.00561318412007977	-0.5437184948594247	ENSGALT00010003207	1	ENSGALG00010001388	MPPE1	metallophosphoesterase 1 [Source:NCBI gene (formerly Entrezgene);Acc:421031]	MPPE1	Not Significant
ENSGALT00010003218.1	0.33047338807810256	4.055449423876677	1.4069204461397689	0.1840590297455566	0.31184557102735705	-6.050286926480409	ENSGALT00010003218	1	ENSGALG00010001395	GNAL	G protein subunit alpha L [Source:HGNC Symbol;Acc:HGNC:4388]	GNAL	Not Significant
ENSGALT00010003221.1	-0.37117824557166745	4.604268844599444	-3.2053873589789235	0.007290253428523881	0.029359624398339324	-3.143190088578012	ENSGALT00010003221	1	ENSGALG00010001397	KLHL7	kelch like family member 7 [Source:NCBI gene (formerly Entrezgene);Acc:420612]	KLHL7	Not Significant
ENSGALT00010003223.1	0.4383117508412353	5.412759974452045	4.514585940783763	6.560154424005114e-4	0.005304641792703213	-0.808109559475243	ENSGALT00010003223	1	ENSGALG00010001398	WDR11	WD repeat domain 11 [Source:HGNC Symbol;Acc:HGNC:13831]	WDR11	Not Significant
ENSGALT00010003230.1	0.07239013589204905	2.663554270568484	0.37398156361732404	0.7147451674169831	0.8079312129490769	-6.64264258159813	ENSGALT00010003230	1	ENSGALG00010001402	NUP42	nucleoporin 42 [Source:NCBI gene (formerly Entrezgene);Acc:420614]	NUP42	Not Significant
ENSGALT00010003944.1	0.203220956275344	3.3530199740001203	1.1981833884199977	0.2532831521367636	0.39375924243057264	-6.16242061876393	ENSGALT00010003944	1	ENSGALG00010001406	EML3	EMAP like 3 [Source:HGNC Symbol;Acc:HGNC:26666]	EML3	Not Significant
ENSGALT00010003259.1	0.6048613548368056	3.6673053868243146	3.795356416925559	0.0024192083828622956	0.01322068314959774	-1.8513730413305494	ENSGALT00010003259	1	ENSGALG00010001407	FOXP2	forkhead box P2 [Source:NCBI gene (formerly Entrezgene);Acc:769935]	FOXP2	Not Significant
ENSGALT00010003238.1	-0.22380304302008416	1.4206496125083585	-0.6205884928327289	0.5461268568894387	0.6754194372122198	-6.084655857773012	ENSGALT00010003238	1	ENSGALG00010001409	GPNMB	glycoprotein nmb [Source:HGNC Symbol;Acc:HGNC:4462]	GPNMB	Not Significant
ENSGALT00010003254.1	1.15128570098361	-0.19173917983071942	1.5863157096048812	0.13786979052752998	0.25309657602896146	-4.470261584314343	ENSGALT00010003254	1	ENSGALG00010001411	FGFR2	fibroblast growth factor receptor 2 [Source:NCBI gene (formerly Entrezgene);Acc:396259]	FGFR2	Not Significant
ENSGALT00010003243.1	-0.41802578581482114	3.8712518587615143	-1.623699958230934	0.12961547094681636	0.2420771572042088	-5.730540926004372	ENSGALT00010003243	1	ENSGALG00010001412	NA	NA	ENSGALG00010001412	Not Significant
ENSGALT00010003245.1	0.18075012058364323	5.820476531106211	2.0676089527208124	0.06024428158633544	0.1377245068702886	-5.350846512960112	ENSGALT00010003245	1	ENSGALG00010001414	CCDC126	coiled-coil domain containing 126 [Source:HGNC Symbol;Acc:HGNC:22398]	CCDC126	Not Significant
ENSGALT00010003264.1	-0.3446005882025602	4.058244555284623	-2.0465420729304884	0.06254868166857817	0.1417186913330023	-5.114856090959577	ENSGALT00010003264	1	ENSGALG00010001416	AP4M1	adaptor-related protein complex 4, mu 1 subunit [Source:NCBI gene (formerly Entrezgene);Acc:396046]	AP4M1	Not Significant
ENSGALT00010003270.1	0.509133207156715	4.761272883779181	5.691396162430466	8.923266333699514e-5	0.0013986288623237966	1.33655671686817	ENSGALT00010003270	1	ENSGALG00010001418	RNMT	RNA guanine-7 methyltransferase [Source:HGNC Symbol;Acc:HGNC:10075]	RNMT	Not Significant
ENSGALT00010003276.1	-0.8771845905228097	5.152639787360667	-5.1577943575691565	2.153622086804433e-4	0.002498159372098992	0.35468703656054856	ENSGALT00010003276	1	ENSGALG00010001422	AP1S1	adaptor related protein complex 1 subunit sigma 1 [Source:HGNC Symbol;Acc:HGNC:559]	AP1S1	Not Significant
ENSGALT00010003278.1	-0.6104775877022659	5.430691318714661	-4.694544716364622	4.7773276847932816e-4	0.004299594916313954	-0.5019617011413953	ENSGALT00010003278	1	ENSGALG00010001423	FAM210A	family with sequence similarity 210 member A [Source:NCBI gene (formerly Entrezgene);Acc:421045]	FAM210A	Not Significant
ENSGALT00010003291.1	2.79131870968567	0.046090512108735514	1.2366118336572343	0.23917983153197697	0.37766749284961076	-4.836088262944429	ENSGALT00010003291	1	ENSGALG00010001426	ATE1	arginyltransferase 1 [Source:NCBI gene (formerly Entrezgene);Acc:423936]	ATE1	Not Significant
ENSGALT00010003295.1	-0.39648889858939007	3.6179772656322022	-4.101813418857245	0.0013780162818189565	0.008888148649463311	-1.2970165069566848	ENSGALT00010003295	1	ENSGALG00010001432	NSMCE4A	NSE4 homolog A, SMC5-SMC6 complex component [Source:HGNC Symbol;Acc:HGNC:25935]	NSMCE4A	Not Significant
ENSGALT00010003313.1	1.7455556639519145	0.06586255213873476	2.3907272312006125	0.03351392357502827	0.08883462068772482	-3.4480938371503007	ENSGALT00010003313	1	ENSGALG00010001439	NA	NA	ENSGALG00010001439	Not Significant
ENSGALT00010003316.1	-0.29450929013486865	5.9171159797805855	-3.663228242667192	0.0030914592777654226	0.01586788082415533	-2.4617389988716143	ENSGALT00010003316	1	ENSGALG00010001440	CDCA7L	cell division cycle associated 7 like [Source:NCBI gene (formerly Entrezgene);Acc:420608]	CDCA7L	Not Significant
ENSGALT00010003319.1	-0.8020383184775911	2.3064913502451776	-1.8312986636818436	0.09121911138436532	0.18663619571479315	-5.066767207435611	ENSGALT00010003319	1	ENSGALG00010001442	LDLRAD4	low density lipoprotein receptor class A domain containing 4 [Source:NCBI gene (formerly Entrezgene);Acc:421044]	LDLRAD4	Not Significant
ENSGALT00010003340.1	0.8588415819300145	2.805357268124603	2.156647902392657	0.05135228360313543	0.12235158776884851	-4.6006852638644515	ENSGALT00010003340	1	ENSGALG00010001443	ANKRD26	ankyrin repeat domain 26 [Source:NCBI gene (formerly Entrezgene);Acc:417764]	ANKRD26	Not Significant
ENSGALT00010003353.1	0.3385404338439436	5.585667798492637	2.423960802288044	0.031522372654806584	0.0849403437311347	-4.709058351724264	ENSGALT00010003353	1	ENSGALG00010001453	TAX1BP1	Tax1 binding protein 1 [Source:NCBI gene (formerly Entrezgene);Acc:395490]	TAX1BP1	Not Significant
ENSGALT00010003367.1	0.08279978964985492	3.4055459319000385	0.4879263516093598	0.6341299925199291	0.746822814474001	-6.777869383427338	ENSGALT00010003367	1	ENSGALG00010001456	LSM8	LSM8 homolog, U6 small nuclear RNA associated [Source:NCBI gene (formerly Entrezgene);Acc:417765]	LSM8	Not Significant
ENSGALT00010003368.1	1.6639834274853982	3.9886001801965643	4.817871203678141	3.8534362655092677e-4	0.0037019282921131277	3.929123091266362e-4	ENSGALT00010003368	1	ENSGALG00010001457	NDC80	NDC80, kinetochore complex component [Source:NCBI gene (formerly Entrezgene);Acc:395134]	NDC80	Not Significant
ENSGALT00010003370.1	-0.19388082189765682	3.155109771420465	-1.0198446380083743	0.32732073614662827	0.47472345176232844	-6.321790994612222	ENSGALT00010003370	1	ENSGALG00010001458	JAZF1	JAZF zinc finger 1 [Source:NCBI gene (formerly Entrezgene);Acc:420633]	JAZF1	Not Significant
ENSGALT00010003374.1	-0.23223249704643345	4.643187749677416	-2.9583906725153892	0.011609054406419324	0.04113511768561502	-3.608524624040344	ENSGALT00010003374	1	ENSGALG00010001460	MALSU1	mitochondrial assembly of ribosomal large subunit 1 [Source:HGNC Symbol;Acc:HGNC:21721]	MALSU1	Not Significant
ENSGALT00010003379.1	-0.9266473591177072	3.531410452510787	-4.85179727431778	3.6334988263466507e-4	0.003527894673265639	0.06847473146579652	ENSGALT00010003379	1	ENSGALG00010001461	ASB9	ankyrin repeat and SOCS box containing 9 [Source:NCBI gene (formerly Entrezgene);Acc:418625]	ASB9	Not Significant
